"","id","name","genres","group","n_edges","bio","top_track_id","top_track_name","top_track_preview_url","image"
"102","1mFX1QlezK1lNPKQJkhwWb","New Edition","boy band, funk, hip pop, neo soul, new jack swing, pop christmas, quiet storm, r&b, soul christmas, urban contemporary","related",19,"There are two artists who have used this name

1. New Edition is an American Pop/R&B group formed in Boston, Massachusetts in 1978, that was most popular during the 1980s. Guided by producer Maurice Starr, New Edition was originally a Jackson 5-esque collection of five young African American teenage singers, including lead singers Ralph Tresvant and Bobby Brown, and vocalists Ricky Bell, Michael Bivins and Ronnie DeVoe. The group was notable for #1 singles such as ""Cool It Now,"" ""Candy Girl,"" and ""Mr. <a href=""https://www.last.fm/music/New+Edition"">Read more on Last.fm</a>","2JWeI3Vs2SwdLch4nZzAN7","Can You Stand The Rain","https://p.scdn.co/mp3-preview/7d1383eb522eba4167aac28e16c0d4e95608d49d","https://i.scdn.co/image/eeaa392165ac7e1c0b11b124e464543c18d2541d"
"103","62sPt3fswraiEPnKQpAbdE","Bobby Brown","funk, hip pop, neo soul, new jack swing, quiet storm, r&b, urban contemporary","related",9,"There are four artists with this name
1. A popular R&B singer [Grammy-winning member of New Edition & ex-husband of Whitney Houston]
2. A rockabilly singer
3. A psychedelic folk musician
4. A jazz alto saxophonist

1. Bobby Brown (b. 5 February 1969 in Boston Massachusetts) is an American R&B singer-songwriter, occasional rapper, and dancer. After success in pop group New Edition, Brown began his solo career in 1987 and had a string of Top 10 Billboard hits, culminating in a Grammy Award. <a href=""https://www.last.fm/music/Bobby+Brown"">Read more on Last.fm</a>","0s6e7ZafqOAUBDoQYGmxrc","Every Little Step","https://p.scdn.co/mp3-preview/c406f18716dba3aebde4d7212e3dda7ecd022fcf","https://i.scdn.co/image/285bb5381fb6f130aa0ced8a138d1430fa49fe18"
"104","2IBPIcSkvQZyoaVfoyZKE8","Guy","new jack swing, quiet storm, r&b, urban contemporary","related",12,"Guy was a popular 1980s and 1990s hip-hop, funk, R&B and soul band that was one of the early pioneers of hip-hop/R&B music and which set a trend in the early 1990s in a movement called the New jack swing.

Formed in Harlem, New York in 1987 by young musician/record producer Teddy Riley, the original members of Guy included Riley and R&B singer-songwriters Aaron Hall and Timmy Gatling, who were students at HBCU Virginia State 1988. Gatling left after the first album was done and was quickly replaced by Aaron's younger brother Damian. <a href=""https://www.last.fm/music/Guy"">Read more on Last.fm</a>","11fItVX4Ahfyd8F7C53dOQ","Let's Chill","https://p.scdn.co/mp3-preview/fd27a88331a8a8766142b57c5bf33a21cd4e1b2f","https://i.scdn.co/image/26182fdc36307f8a54ea78f5e762fe403aa4e0aa"
"105","1fvz0vd4P0LNMkAysF1ivk","Al B. Sure!","freestyle, funk, new jack swing, quiet storm, r&b, urban contemporary","related",11,"Al B. Sure! (born Albert Brown, 4 June 1969, Boston, Massachusetts) is an American singer-songwriter, and record producer. He grew up in Mount Vernon, New York and during the late 1980s, Al B. Sure! enjoyed a brief run as one of New Jack Swing’s most popular romantic singers and producers. He is known for his trademark unibrow.

Brown was a star football quarterback at Mount Vernon High School in New York, but rejected an athletic scholarship to the University of Iowa to pursue a music career. <a href=""https://www.last.fm/music/Al+B.+Sure%21"">Read more on Last.fm</a>","3r0Rhl5Zdo9YjACZNsaBvN","Nite And Day","https://p.scdn.co/mp3-preview/7de563c533e3ae55721f52dcc23892d0b80ef986","https://i.scdn.co/image/ef30eae71d03a25bdb8468b302dddf109825a7c9"
"106","6nzxy2wXs6tLgzEtqOkEi2","Monica","dance pop, hip pop, neo soul, new jack swing, pop christmas, r&b, urban contemporary","related",5,"Monica Denise Arnold (born October 24, 1980), professionally known as Monica, is an American R&B singer, songwriter, and occasional actress. Born and raised in Atlanta, Georgia, Arnold was a member of Charles Thompson and the Majestics, a traveling 12-piece gospel choir prior to signing a solo recording contract with Arista Records in 1995. 

In 1991, at the age of eleven, Monica was discovered by music producer Dallas Austin at the Center Stage auditorium in Atlanta performing Whitney Houston 1986's Greatest Love of All. <a href=""https://www.last.fm/music/Monica"">Read more on Last.fm</a>","6BIcjFZIVDZxNAcofRFPx4","So Gone","https://p.scdn.co/mp3-preview/e7beb57a931042856416cebdc5ad88bd9bd0a3c4","https://i.scdn.co/image/ee6503ec0a3a07c76a34dd4c160e688b895a1dc8"
"107","3X458ddYA2YcVWuVIGGOYe","Toni Braxton","dance pop, hip pop, neo soul, new jack swing, pop, pop rap, quiet storm, r&b, soul, soul christmas, urban contemporary","related",8,"Toni Michelle Braxton-Lewis (born October 7, 1967 in Severn, Maryland) is an American R&B/adult - pop music / contemporary singer, songwriter, and actress who was popular during the 1990s and the new millennium with hits like ""Un-Break My Heart"", ""You're Makin' Me High"", ""He Wasn't Man Enough"" and ""Breathe Again"".

 She has won 7 Grammy Awards. The RIAA named Braxton as one of the top selling R&B artists of all time.

She first burst onto the scene in 1992 on the Boomerang Soundtrack, after Anita Baker turned down the opportunity. <a href=""https://www.last.fm/music/Toni+Braxton"">Read more on Last.fm</a>","5Ihd9HrPvOADyVoonH9ZjB","Un-Break My Heart","https://p.scdn.co/mp3-preview/999369d50fea3292c71022f19b92f3ed23893015","https://i.scdn.co/image/29c0c028338171dbb10778de37ac2892c34403ba"
"108","6lHL3ubAMgSasKjNqKb8HF","Mýa","dance pop, hip pop, neo soul, new jack swing, pop, pop rap, r&b, urban contemporary","related",5,"Mýa Marie Harrison (born October 10, 1979), professionally known as Mýa or Mýa Harrison, is an American R&B singer-songwriter, record producer, actress, dancer, model and choreographer.

Born and raised in Washington, D.C., Harrison’s eponymous debut album with Interscope Records was released in April 1998, and sold over a million copies in the United States, producing the gold-certified top ten single “It’s All About Me” featuring Sisqó. <a href=""https://www.last.fm/music/+noredirect/M%C3%BDa"">Read more on Last.fm</a>","3j8EEMm9kbPLqByuaHmUmQ","Girls Dem Sugar - Feat. Mya","https://p.scdn.co/mp3-preview/5e4c921d8b1155380b3d568acac7893737d8519d","https://i.scdn.co/image/fe8c8a5ae054c3587e676941660f00bf7dddd956"
"109","1vfezMIyCr4XUdYRaKIKi3","Keyshia Cole","dance pop, hip pop, neo soul, new jack swing, pop, pop christmas, pop rap, r&b, soul christmas, urban contemporary","related",3,"Keyshia Myeshia Cole (born October 15, 1981) better known as Keyshia Cole  is an American R&B/Soul/Hip-Hop recording artist. She released her platinum selling debut album The Way It Is in June 2005, and her sophomore platinum album Just Like You in September 2007. Cole's third studio album, A Different Me was released on December 16, 2008, and is also certified platinum. A fourth album,  Calling All Hearts was released on December 21, 2010 becoming her fourth consecutive top ten album. <a href=""https://www.last.fm/music/Keyshia+Cole"">Read more on Last.fm</a>","2RqZFOLOnzVmHUX7ZMcaES","Let It Go","https://p.scdn.co/mp3-preview/7e1460166b6315fb7a4959b384dba1d38d1f9c64","https://i.scdn.co/image/5ce8b5789c8fd46116b62ca8a2083b1890954d9c"
"110","0le01dl1WllSHhjEXRl4in","Tamia","canadian pop, dance pop, hip pop, neo soul, new jack swing, pop christmas, quiet storm, r&b, soul, soul christmas, urban contemporary","related",2,"Tamia Washington-Hill (born May 9, 1975 in Windsor, Ontario) is a Canadian R&B singer. She is noted for her spinto mezzo-soprano, a rangy three octaves, capable of both dark contralto depths and angelic soprano highs. Tamia has released three albums since her discovery by Quincy Jones in 1995, at the age of nineteen: 1998's Tamia, 2000's A Nu Day, and 2004's More. All achieved moderate success on R&B charts and urban radio, but failed to achieve mainstream success. <a href=""https://www.last.fm/music/Tamia"">Read more on Last.fm</a>","3c6afiysmB7OnxQzzSqRfD","So Into You","https://p.scdn.co/mp3-preview/4844779d6c97d7aab811e2ede6837d2538fc649e","https://i.scdn.co/image/59b3e8a8c22bf7f4897b5e347de20d6e0f3103e0"
"111","7xAcVHPiirnUqfdqo0USb1","Fantasia","dance pop, hip pop, neo soul, new jack swing, pop, pop christmas, quiet storm, r&b, soul, urban contemporary","related",2,"1.  Fantasia Monique Barrino, or simply Fantasia (born June 30, 1984 in High Point, North Carolina), an African-American rhythm and blues singer, who came to fame as the winner of the third season of the television series American Idol.

Fantasia has released two studio albums Free Yourself in 2004 and more recently the self-titled Fantasia in 2006. Both albums have spawned R&B hits, namely Truth Is, Free Yourself], and her first #1 single When I See U. <a href=""https://www.last.fm/music/Fantasia"">Read more on Last.fm</a>","3rcawAZAKd8Ryi30fSHclr","When I Met You","https://p.scdn.co/mp3-preview/f6cee5cdaad0b3b03ba5c6b8fdfe7261ff36fa48","https://i.scdn.co/image/865bb6743e342a8ab5f045dfd067acc94a8c0c46"
"112","35GL8Cu2GKTcHzKGi75xl5","Jennifer Hudson","dance pop, hip pop, neo soul, new jack swing, pop, pop christmas, quiet storm, r&b, urban contemporary","related",3,"Jennifer Hudson (b. Jennifer Kate Hudson on September 12, 1981 in Chicago, Illinois) is an American singer and actress. She is both an Oscar and Grammy Award winner. She was one of the finalists on the third season of the reality/talent-search television series American Idol.

Prior to American Idol, Hudson had worked as a singer and actor aboard cruise ships, but never had any formal musical training.

Hudson auditioned for the third season of American Idol in Atlanta, Georgia. <a href=""https://www.last.fm/music/Jennifer+Hudson"">Read more on Last.fm</a>","02QQXgeAghpU4smdM7l7We","Spotlight","https://p.scdn.co/mp3-preview/fdca9da9a25532a4dbd036c80040f0ebb1493313","https://i.scdn.co/image/f3efa98f36348a331c69b8eb632d8e9d4894e034"
"113","7gSjFKpVmDgC2MMsnN8CYq","Jazmine Sullivan","dance pop, hip pop, indie r&b, neo soul, new jack swing, r&b, soul, urban contemporary","related",2,"Jazmine Sullivan is an American R&B singer born April 9th, 1987 in Philadelphia, Pennsylvania, U.S. 

Genre: R&B
Styles: Urban, Contemporary R&B
Biography
Contemporary R&B rising star Jazmine Sullivan spent several years learning the ropes of the recording industry before signing to J Records and making her solo recording debut in 2008 with ""Need U Bad."" 

The Philadelphia-based singer/songwriter began her career at a young age, making her national television debut on Showtime at the Apollo at age 11. <a href=""https://www.last.fm/music/Jazmine+Sullivan"">Read more on Last.fm</a>","56z2qI0gKcPthQF6l8AW3E","Bust Your Windows","https://p.scdn.co/mp3-preview/8375bfab00370df7f7fd6e7f86a04f187e02dff1","https://i.scdn.co/image/8a075e81b4441375d4b488f773d16e0ed6b642c4"
"114","1nSRa2YjjFWJLHGKM07oGQ","Blaque","dance pop, hip pop, neo soul, new jack swing, r&b, urban contemporary","related",2,"Blaque is an American R&B vocal trio. Blaque stands for Believing in Life and Achieving a Quest for Unity in Everything. The group was originally known as Blaque Ivory and is still known by that name outside the United States. The group consists of members Natina Reed, Shamari Fears and Brandi Williams. They are currently signed to Family Over Everything Ent./Geffen Records.

Natina Reed departed the group to go into ministry in 2003. They replaced her with Erica Pullins. <a href=""https://www.last.fm/music/Blaque"">Read more on Last.fm</a>","1cjBan0t4eBk2Y5j17hdyf","Bring It All to Me","https://p.scdn.co/mp3-preview/1e0feb51afb0b37335c6f986d5fe19bd249d32ac","https://i.scdn.co/image/41fec7d47bd32a1589b97f1762ac0af944482d47"
"115","0ThrQemMA2B8xxusTUl8IM","Kandi","hip pop, neo soul, new jack swing, pop christmas, r&b, urban contemporary","related",2,"Kandi Burruss entered professional music in 1992 as a singer in the successful vocal group Xscape. She sang lead on their hits ""Just Kickin' It"" and ""My Little Secret"", displaying a versatile contralto voice flexible enough to sing above soprano range. Burruss also wrote some of Xscape's early hits, including ""Feels So Good"" and ""Can't Hang"". When the group disbanded in 1999, Burruss continued as a songwriter and soloist. She has been credited with the discovery of Columbia recording artists Jagged Edge. <a href=""https://www.last.fm/music/Kandi"">Read more on Last.fm</a>","487Dyzs7Xbbk4hIWYyYT80","Don't Think I'm Not","https://p.scdn.co/mp3-preview/f2d5c9d576c392f5222e0e5d17d176889f58a1ba","https://i.scdn.co/image/09d937bc0e826776ea6306964bc89f3580bb5e0d"
"116","1P8IfcNKwrkQP5xJWuhaOC","LL Cool J","crunk, dirty south rap, east coast hip hop, hardcore hip hop, hip hop, hip pop, new jack swing, old school hip hop, pop rap, r&b, rap, southern hip hop","related",5,"James Todd Smith (born January 14, 1968 in Bay Shore, New York), better known as LL Cool J (Ladies Love Cool James),  is a Grammy Award winning American rapper and actor signed to Def Jam. He has released twelve studio albums over his 27 year career, has starred in numerous feature films and currently plays Agent Sam Hanna on the hit show NCIS: Los Angeles.

Born in Bay Shore, New York, and raised between St. Albans, New York and Hollis, New York in the borough of Queens. <a href=""https://www.last.fm/music/LL+Cool+J"">Read more on Last.fm</a>","1mU0es3QUBRAxKkYvTANpG","Doin' It","https://p.scdn.co/mp3-preview/3d1fa2bf15f7d6e6fef0d27d033052ac5af79176","https://i.scdn.co/image/5a8fd2a42b3a928301ca726b349ef8c6fbb43bed"
"117","6futYSDVulYR2PktBjTB5W","Big Daddy Kane","alternative hip hop, east coast hip hop, gangster rap, hardcore hip hop, hip hop, hip pop, old school hip hop, rap, turntablism","related",2,"Big Daddy Kane (born Antonio Hardy, September 10, 1968) is a rapper from Brooklyn, New York. He grew up in the notorious Bed-Stuy section of Brooklyn. During his career, he has worked with artists including Biz Markie, Marley Marl, Teddy Riley, Rudy Ray Moore and Barry White. Part of Marley Marl's legendary Juice Crew, he also penned lyrics for fellow members Biz Markie and Roxanne Shante. Kane was responsible for jump-starting the career of Jay-Z, now a hugely commercially successful rapper who got his start as Kane's hypeman. <a href=""https://www.last.fm/music/Big+Daddy+Kane"">Read more on Last.fm</a>","0dNiLb9FEHrRK7VFDJctiR","Ain't No Half-Steppin'","https://p.scdn.co/mp3-preview/9e0241178a2a399180f7440cdaa614ad68a1b2a4","https://i.scdn.co/image/d19bac364cecd7c7058a6a51375907249106f014"
"118","4Otx4bRLSfpah5kX8hdgDC","Naughty By Nature","dirty south rap, east coast hip hop, gangster rap, hardcore hip hop, hip hop, hip pop, pop rap, rap, southern hip hop, turntablism","related",2,"Naughty by Nature is a hip hop group that at the time of its formation in 1991, consisted of Treach, Vinnie, and the DJ Kay Gee. 

The group formed in East Orange, New Jersey, and first appeared on the music scene in the late 1980's releasing an album titled The Independent Leaders, under their then name The New Style. The album generated the minor hit ""Scuffin' Those Knees"". After the release of their first album, the group was subsequently mentored by fellow New Jersey native Queen Latifah and consequently changed their name. <a href=""https://www.last.fm/music/Naughty+By+Nature"">Read more on Last.fm</a>","6MszGZxe52sc4owTmjp0O9","Hip Hop Hooray","https://p.scdn.co/mp3-preview/421073a510d66362f4646fbd1799a727c9e01749","https://i.scdn.co/image/8564516a4e61bb4f298575d4cd0f880ad28cd70b"
"119","7wqtxqI3eo7Gn1P7SpP6cQ","Salt-N-Pepa","hip hop, hip pop, new jack swing, old school hip hop, pop rap, rap","related",2,"Salt-N-Pepa is an American rnb and hip-hop group, consisting of Cheryl James and Sandy Denton (""Salt"" and ""Pepa"", respectively), and Deidre ""Dee Dee"" Roper (DJ Spinderella). They debuted with ""The Show Stopper"", a response record to Doug E. Fresh & Slick Rick's ""The Show"". It was an underground hit and Salt-N-Pepa signed to Next Plateau. Their debut LP was Hot, Cool & Vicious (1986, which was produced by Salt's then-boyfriend, Hurby Azor, the group's manager, and he received songwriting credit for the album, though this was later disputed. <a href=""https://www.last.fm/music/Salt-N-Pepa"">Read more on Last.fm</a>","5Wvz9HaTgaQOk2HQa6Eisu","Shoop","https://p.scdn.co/mp3-preview/2d817db76bdb9bea417e78eeddea5226ce04d96f","https://i.scdn.co/image/a47af5d6cbabbb22b4819788087bd04a8435b249"
"120","22282KfMxDo2PMjnBc82I4","Biz Markie","east coast hip hop, gangster rap, hardcore hip hop, hip hop, old school hip hop, rap, turntablism","related",2,"Biz Markie is an East Coast hip hop artist, DJ and world-renowned Human Beat Boxer, best known for humorous singles like ""Just a Friend"" and ""Pickin' Boogers."" and his pre-MTV hit ""Vapors"". He has been labeled The Clown Prince of Hip-Hop. His career began in the 1980s. 

In 1992, Biz recorded a song called ""Alone Again,"" but Gilbert O'Sullivan claimed the track featured an unauthorized sample of his hit ""Alone Again (Naturally),"" and served Biz papers. <a href=""https://www.last.fm/music/Biz+Markie"">Read more on Last.fm</a>","1MQCTOWVfy4PcuBXkBsHVB","Just A Friend","https://p.scdn.co/mp3-preview/666e175f61edc1a4e86d382f0de489302d8f9ddb","https://i.scdn.co/image/d71566e22575e1ccf05739619e4b7c8f9e00f2cd"
"121","7xN8vFwslE67EC3DhgB9Ip","Doug E. Fresh","east coast hip hop, electro, hardcore hip hop, hip hop, old school hip hop, rap","related",4,"Doug E. Fresh (born Douglas E. Davis, 17 September 1966, in Saint Thomas, U.S. Virgin Islands) is an American rapper, record producer, and beatboxer. One of the earliest beatboxers (and still seen as one of the best), Fresh is able to imitate drum machines and various special effects with often startling accuracy. Fresh's early records are out of print, and have never been released on compact disc; thus original records can command high prices.

He was born in St. Thomas, but came to the United States with his family when he was young. <a href=""https://www.last.fm/music/Doug+E.+Fresh"">Read more on Last.fm</a>","275i10hY9lXdmrTTTkZeS0","The Show","https://p.scdn.co/mp3-preview/8279d6c5498f91c6c5cc3103ef209ec2f77e8815","https://i.scdn.co/image/6010cec2708efd5c1a1bbe0540ee5567e6e006d4"
"122","5NtJpNZgRqBvRCq6OE08ZU","Positive K","east coast hip hop, electro, hip hop, hip pop, miami bass","related",4,"Positive K (sometimes stylized as +K) (born Darryl Gibson on August 8, 1967) is an American emcee and songwriter from the Bronx, New York City, New York, and one of the original artists of the First Priority Music camp. He is best known for his hits ""I'm Not Havin' It"" (a duet with MC Lyte) and his 1992 hit ""I Got a Man"" which borrows its dialogue between the sexes from the aforementioned ""I'm Not Havin' It"".. 93' Gold Single ""I got a Man""

Positive K started his career in 1986 <a href=""https://www.last.fm/music/Positive+K"">Read more on Last.fm</a>","4iAYo83eWlktjw97oebIal","I Got A Man","https://p.scdn.co/mp3-preview/62218d0236c65336c8bf1fd62a6a885f3c68f4d3","https://i.scdn.co/image/766200202d19a0fa48a4eaa3b11f7e644d496b3f"
"123","6gl67jXbrwnMYZNZv88MKk","Stetsasonic","east coast hip hop, electro, gangster rap, hardcore hip hop, hip hop, old school hip hop, rap, turntablism","related",2,"Stetsasonic was an American hip hop group formed in 1981 in Brooklyn, New York. They are remembered as one of the first hip hop crews to use a live band, and their positive, uplifting lyrics have made the group forerunners of alternative hip hop and jazz rap. The members are Prince Paul, Wise, DBC (the Devastating Beat Creator), Daddy-O, Delite, Bobby Simmons, and Fruitkwan aka Frukwan.
Originally, the group was known as the Stetson Brothers, but they changed their name to Stetsasonic for their debut <a href=""https://www.last.fm/music/Stetsasonic"">Read more on Last.fm</a>","3VwuFBFAWLOsGKwSUBCgSA","Talkin' All That Jazz","https://p.scdn.co/mp3-preview/3ef0f0eb0f830e01a877ed9dae518efd3c187a64","https://i.scdn.co/image/ad64db62c5c7d78741e68dcb7e5a121d2dc4c3cc"
"124","6jHG1YQkqgojdEzerwvrVv","Eric B. & Rakim","alternative hip hop, dirty south rap, east coast hip hop, gangster rap, hardcore hip hop, hip hop, old school hip hop, rap, turntablism","related",2,"Eric B. & Rakim were a hip-hop duo from New York City, New York, United States composed of DJ Eric Barrier (born November 8, 1965) and MC Rakim (born William Michael Griffin Jr.). The duo went on to release 4 studio albums with their 1987, Paid in Full being regarded as one the most influential albums in Hip Hop. In 1988, they released their second album titled, Follow The Leader. They later continued to release two more albums in 1990, Let the Rhythm Hit 'Em and in 1992 <a href=""https://www.last.fm/music/Eric+B.+&+Rakim"">Read more on Last.fm</a>","20s3FayrStM8GY0m4dRFsw","Paid In Full","https://p.scdn.co/mp3-preview/a80f85adec5d1506c4b0c061f98d843db4b95028","https://i.scdn.co/image/4d696d6ffa35a8b5129555c412a36bb20cee72c4"
"125","25TKXk9zo9yk0HMJQ3TuE9","Kurtis Blow","east coast hip hop, electro, gangster rap, hardcore hip hop, hip hop, miami bass, old school hip hop, rap","related",3,"Curtis ""Kurtis Blow"" Walker, (born on August 9, 1959, in Harlem, New York) is one of the pioneer rappers in the recording industry, and hip hop's first mainstream star. ""The Breaks"" (1980) is one of hip hop's undisputed classics, with its catchy disco tune and rapping style. Blow was influenced by DJ Hollywood.

He became an MC in his own right around 1977, and changed his name to Kurtis Blow (as in a body blow) at the suggestion of his manager, future rap mogul Russell Simmons. <a href=""https://www.last.fm/music/Kurtis+Blow"">Read more on Last.fm</a>","19tYXOfQFZ7gdGA3LAH76I","The Breaks","https://p.scdn.co/mp3-preview/5adc821be1c5a8417ab18d8ffc2fb1010b22089a","https://i.scdn.co/image/6b70b6d49e82cb983afe4a8723f45ed4aed8cd92"
"126","4MbFOE7rR1KpTjHTw1gjWH","D-Nice","east coast hip hop, electro, hardcore hip hop, hip hop, old school hip hop","related",2,"D-Nice is the stage name of beatboxer, rapper, producer and photographer Derrick Jones (born June 19, 1970 in Bronx, New York), who began his career in the mid-1980s with the hip hop group Boogie Down Productions. As a solo artist, his most successful song was 1990's ""Call Me D-Nice"", a self-produced track built around an organ sample from The Turtles' ""Buzz Saw.""

D-Nice was also known as ""The Human TR-808"", and through his beatboxing skill and friendship with DJ Scott La Rock, would join the Bronx-based Boogie Down Productions. <a href=""https://www.last.fm/music/D-Nice"">Read more on Last.fm</a>","6lViXEoeYwsNxxviO46IjZ","Call Me D-Nice","https://p.scdn.co/mp3-preview/db3095d0e3a4a4393fd199f29c4d7b74332a6408","https://i.scdn.co/image/e1ac1fa8c7c14ea22378af5988bb6d9e92547dbd"
"127","4dVRITwfej74WkmNpgYVPb","Chubb Rock","east coast hip hop, electro, gangster rap, hardcore hip hop, hip hop, miami bass, old school hip hop","related",3,"Chubb Rock (born Richard Simpson on May 28, 1968 in Jamaica) is a New York-based rapper who released several commercially successful hip hop albums in the early 1990s. His stage name is thought to be inspired by the name of ""Chuck Robb"", although this is most likely more of a clever play on words than a tribute to the politician.

His 1991 release entitled The One, reached #13 on Billboard's ""Top Hip-Hop/R&B"" chart for that year. Three singles from that release made it to #1 on Billboard's ""Top Rap Single"" chart list for the same year. <a href=""https://www.last.fm/music/Chubb+Rock"">Read more on Last.fm</a>","2Y2BMQpevDt8Vr5Cadw4Jn","Just The Two Of Us","https://p.scdn.co/mp3-preview/bfe2813001d24ab94f50d423826f112f385165d3","https://i.scdn.co/image/e2bbeee48f92be7e59a6ecf6728b9241fdbdcdb7"
"128","3vIFTM70CYTYr122vTVpzx","Special Ed","electro, gangster rap, hardcore hip hop, hip hop, old school hip hop","related",3,"1. Special Ed is the performing name of Edward Archer (born ca. 1973), an American hip hop musician.

Hailing from Brooklyn in New York City, he is identified with East Coast hip hop.

In his own right, Special Ed is probably best known for the song ""I Got It Made"", produced by ""Hitman"" Howie Tee and released in 1989 when Ed was just 16.

He was later a member of Crooklyn Dodgers, an ad hoc group who came together to perform for the Spike Lee films Clockers and Crooklyn <a href=""https://www.last.fm/music/Special+Ed"">Read more on Last.fm</a>","68DGiGtJrVcGBeOf5UNpVz","I Got It Made","https://p.scdn.co/mp3-preview/6fc7a4b5e1603ff558edf672628a02a185245f73","https://i.scdn.co/image/296f68b42dc9f2bfc927ae76c03239e1a3f5fd2a"
"129","3r7n7y3j0nYgkPePO4p3QC","Roxanne Shante","electro, hip hop, miami bass, old school hip hop","related",2,"Roxanne Shanté (born Lolita Shanté Gooden on November 9, 1969, in Queens, New York, USA) is an American hip hop vocalist and pioneer. She rose to prominence due to her hit Roxanne's Revenge, which sold over 250,000 copies in the New York area alone. Her career began unusually, at the age of 14, when she ran into three men talking about UTFO, who had recently canceled their performance at a show they were performing. Shanté offered to record an answer to UTFO's recent hit Roxanne, Roxanne, which was about a woman who would not notice them. <a href=""https://www.last.fm/music/+noredirect/Roxanne+Shante"">Read more on Last.fm</a>","11JSc82OWS5i0NJt9zKD2m","Roxanne's Revenge (Re-Recorded / Remastered)","https://p.scdn.co/mp3-preview/cb2971a6bbb365582a1a65e6215d2046b8951b96","https://i.scdn.co/image/9332ea02457d7603a1e0d579a0fd5ff42e9dca06"
"130","10toSzLMkc2zIYiiAemHt1","Audio Two","electro, gangster rap, hardcore hip hop, hip hop, old school hip hop, rap","related",2,"Audio Two were a late 1980s rap duo consisting of brothers Milk D. and DJ Gizmo. Breaking out with their first hit, ""Top Billin'"", they would follow that up with a full length release titled ""What More Can I Say?"". Following in their footsteps were Milk and Giz's sister, better known to the rap world as MC Lyte who also garnered some success with the release of several albums and, most notably, the song ""Cold Rock The Party"". Despite a promising start the Audio Two stalled with their sophomore effort, I Don't Care: The Album. <a href=""https://www.last.fm/music/Audio+Two"">Read more on Last.fm</a>","59vYYvb9JS5IQAp8xpf0CY","Top Billin'","https://p.scdn.co/mp3-preview/92f5ae28cd5535427a0fef8d34b36e753272dc4f","https://i.scdn.co/image/669e2bb977e1f714cde181d4280bed4b41039352"
"131","7mldB9nEb6VC2cUj7EcgFw","Kid 'N Play","electro, hip hop, miami bass, new jack swing, old school hip hop","related",2,"Perhaps best known for the hair style craze they created by bringing ""the fade"" to national prominence, Kid 'N Play were Christopher ""Kid"" Reid and Chris ""Play"" Martin. Kid 'N Play had three albums between 1988 and 1993 featuring pop-friendly sounds and positive upbeat lyrics. Hitting number 1 on the Billboard rap singles chart and the R&B Singles chart they traded on thier musical success to transition to acting starting in the early 90's with a series of 3 ""House Party"" films that introduced Martin Lawrence and Tisha Campbell to the world. <a href=""https://www.last.fm/music/Kid+%27N+Play"">Read more on Last.fm</a>","0sLrHBMJNOxEcMhcseE3I4","Rollin' With Kid 'N Play","https://p.scdn.co/mp3-preview/f54a317f04b814c31b3edd5e50f349a787942782","https://i.scdn.co/image/aef41f0fc8547d80673666001adc84e365684c70"
"132","2RE8NwNxsOyuNZDD0jRxHP","Kool Moe Dee","east coast hip hop, electro, gangster rap, hardcore hip hop, hip hop, new jack swing, old school hip hop, rap","related",2,"Mohandas Dewese (born 8 August 1962), better known as Kool Moe Dee, was an American old-school rapper prominent in the late 1980s and early '90s. He is from Manhattan, New York City.

In high school in the late 1970s, he met Special K and DJ Easy Lee. They formed the influential old school hip hop group The Treacherous Three. It is with The Treacherous Three that Kool Moe Dee performed his freestyle, on stage roast of old school party rapper Busy Bee Starski <a href=""https://www.last.fm/music/Kool+Moe+Dee"">Read more on Last.fm</a>","1rPCGKIHbpTDoLoDWCjig9","Self Destruction","https://p.scdn.co/mp3-preview/d0eec3940185109ce30e162928e78c6d85cf3a2b","https://i.scdn.co/image/2d8c2762c524e14fea5bc8be0ed20b9766410444"
"133","1Y8cdNmUJH7yBTd9yOvr5i","Destiny's Child","dance pop, hip pop, neo soul, pop, pop christmas, pop rap, r&b, soul christmas, urban contemporary","related",2,"Destiny's Child was a Grammy-Award winning American R&B girl group comprising lead singer Beyoncé Knowles alongside Kelly Rowland and Michelle Williams. Formed in 1997 in Houston, Texas, Destiny's Child members began their musical endeavors in their pre-teens under the name Girls' Tyme, comprising Knowles, Rowland, LaTavia Roberson and LeToya Luckett. After years of performing underground, they signed to Columbia Records and changed their name. Destiny's <a href=""https://www.last.fm/music/Destiny%27s+Child"">Read more on Last.fm</a>","7H6ev70Weq6DdpZyyTmUXk","Say My Name","https://p.scdn.co/mp3-preview/26cde6756e631b05cb8b83e99bec8eac00980073","https://i.scdn.co/image/3cae1979ea735f4651a1dbb2168fcbeea81bf189"
