"","id","name","genres","group","n_edges","bio","top_track_id","top_track_name","top_track_preview_url","image"
"111","7ITd48RbLVpUfheE7B86o2","The Decemberists","anti-folk, chamber pop, folk christmas, folk-pop, freak folk, indie christmas, indie folk, indie pop, indie rock, lo-fi, neo-psychedelic, portland indie, singer-songwriter, slow core, stomp and holler","related",3,"The Decemberists are a folk rock band which formed in 2000 in Portland, Oregon, United States. The band currently consists of Colin Meloy (vocals, guitar), Chris Funk (guitar, mandolin, dulcimer, pedal steel guitar), Jenny Conlee (organ, piano, accordion), Nate Query (electric bass, acoustic bass, cello) and John Moen (drums). Notable former members include Rachel Blumberg (drums, vocals) and Jesse Emerson (bass). The band's most recent album, The King is Dead was released on 17 January 2011. <a href=""https://www.last.fm/music/The+Decemberists"">Read more on Last.fm</a>","0BahRq8ZRCnlg40YfrVIvL","Here I Dreamt I Was an Architect","https://p.scdn.co/mp3-preview/6184da77c544d8a9b3b41495c847c5ffcfdb1938","https://i.scdn.co/image/01e56d715b1cf132f3dbcacc3fd3695b1247b00e"
"112","5G49Sq5mMzAkGL4ZP6eVPY","The Staves","indie folk, new americana","related",2,"There are at least two bands named The Staves:

1) The Staves are a three girls folk-rock band from the UK.
2) The Staves are a baroque pop band from NYC.

1) The Staves are a three girls folk-rock band from the UK.

Emily, Jessica, and Camilla Staveley-Taylor have been making music together since they were children, growing up in Watford, UK, England. Brought up in a house that echoed to the sounds of Simon & Garfunkel, Crosby, Stills & Nash and The Beatles, singing in perfect 3-part harmony came naturally to these three sisters. <a href=""https://www.last.fm/music/The+Staves"">Read more on Last.fm</a>","14WxdK01IyDl3bumvqufxH","I'm On Fire","https://p.scdn.co/mp3-preview/b71c3f66cd7007813f1dad451912b02fbde2df08","https://i.scdn.co/image/cd46f7efdd9be06b2057282c86b7233817c14691"
"113","5schNIzWdI9gJ1QRK8SBnc","Ben Howard","fingerstyle, folk-pop, indie folk, neo mellow","related",2,"Ben Howard (born 24 April 1987) is an English singer-songwriter, born in London. He moved to Totnes, Devon, in his teens. Howard's musically-inclined parents exposed him at a young age to their favourite records from singer-songwriter artists such as Bob Dylan, Nina Simone and John Martyn.  Howard began writing his own songs and after a short spell studying journalism, he decided in 2009 at the age of 21 to become a full-time musician. 

After building up a reputation with his gigs across the UK <a href=""https://www.last.fm/music/Ben+Howard"">Read more on Last.fm</a>","2uhEKg8kIzpdvz4gyy6x8W","Only Love","https://p.scdn.co/mp3-preview/c66bd69dd478bc3c811f3dc9278495d86d4f9764","https://i.scdn.co/image/21b68fdad6c89e1f30aaad185b79315d8b63792a"
"114","3Lw97gGh8bp1MftsYmwJHG","Luke Sital-Singh","indie anthem-folk, indie folk","related",2,"Luke Sital-Singh was brought up in the small south west London town of New Malden, birthplace of folk legend John Martyn. The youngest of 3 brothers, Luke’s parents encouraged their sons to pick up musical instruments. Piano, saxophone, guitar and the flute were all part of the Sital-Singh ensemble with Luke taking up the violin at age 11. After picking up his brothers guitar, he has never looked back. 

The ever compelling and emotionally captivating young songwriter has his roots in an eclectic mix of songsmiths both young and old <a href=""https://www.last.fm/music/Luke+Sital-Singh"">Read more on Last.fm</a>","67UAImj4r5ZfCwhpsTvn5l","Pure","https://p.scdn.co/mp3-preview/05af3537c6b5fe15f7eb819059a2933098ef27f9","https://i.scdn.co/image/0cd4080dcf69dc207ba18eb7bd39d542714a09fc"
"115","0F55dmw0A9gnYhgJfH0b3b","Jeff LeBlanc","indiecoustica","related",2,"Jeff LeBlanc is using his college degree a little differently than he first envisioned. 
His immediately familiar-sounding blend of pop and acoustic rock quickly took him from dorm room concerts at Sacred Heart University to a 60-date tour of colleges across the country, where he was praised as everything from ""the new John Mayer"" to an artist ""perfectly in tune with his audience.""  His debut album, ""Signals"", has scored praise from the likes of Clear Channel, Sirius/XM Radio, Seventeen Magazine and AOL Music. <a href=""https://www.last.fm/music/Jeff+Leblanc"">Read more on Last.fm</a>","51fORVaCBU4zfZhLsC1K4m","Lost Tonight","https://p.scdn.co/mp3-preview/2ed4495891bbbe6e33b54833f478abc471a1b9bd","https://i.scdn.co/image/bcd22198a949a2774222808854b1fbd64779516c"
"116","7f2LygvFmfzf5pyRhbMcNE","Nick Urb","","related",8," <a href=""https://www.last.fm/music/Nick+Urb"">Read more on Last.fm</a>","0sCjqWklGuulfbODBpb0Ya","My Sweet Mind","https://p.scdn.co/mp3-preview/8b7d9e272da370fd3e94ab3030b5dc8028f7bcd2","https://i.scdn.co/image/1bb3ead786c2b6e26d3e1c36085aa8610c6a807b"
"117","48kvhZjxPy1DlR2hBgOrwA","Eric Margan & The Red Lions","","related",3,"New York-based indie-chamber rock musicians, Eric Margan & the Red Lions, present their debut release Midnight Book (March 13, 2009/Self-Released).  Drawing from years of classical training and devotion to modern jazz and classic rock, talented songwriter/multi-instrumentalist/front man Eric Margan creates an original and sophisticated entrance with an impressive collection of 13 incredible tracks in Midnight Book.  

The debut album for 22-year-old Margan resonates as a somber <a href=""https://www.last.fm/music/Eric+Margan+&+The+Red+Lions"">Read more on Last.fm</a>","1On5KXPBqmHCUOXOuTiKOQ","Bay Of Naples","https://p.scdn.co/mp3-preview/8b10000bf156307ca62b743fb476be8bfb1e9b33","https://i.scdn.co/image/8b887f19cdc211638de4bc1235886faf5b1dc59d"
"118","5TL9sAKJhcfqtqKWMcCGcs","Saturday Sun","indie folk","related",5,"Saturday Sun are an English indie acoustic band from the Swanage, Dorset, UK, which formed in 2012. The band is composed of Alex Hedley (vocals and guitar), Billy Merrick (guitar), Tobias Fitton (bass) and Allan Varnfield (drums).

The band released a 7-track EP, Seagull in April 2012 on the Lazy Butterfly Record, which had been recorded at Conversion Studios UK. The self-titled track Seagull received critical acclaim, with iTunes placing the EP on their homepage as a recommended record. <a href=""https://www.last.fm/music/Saturday+Sun"">Read more on Last.fm</a>","6X5YFmoOKJvmNRtob4AbTs","Seagull","https://p.scdn.co/mp3-preview/9811f1dd0e000ee4c75efcc49c274911977e019e","https://i.scdn.co/image/57e813fdd6e3aba416af01189b95927ec816a3ba"
"119","35qHIkHIKgprzQ2H3dwFPI","The Rees Shad Band","","related",3," <a href=""https://www.last.fm/music/The+Rees+Shad+Band"">Read more on Last.fm</a>","45Sogf2ENhDhKLe4LGAaOr","The Mrs. & Me","https://p.scdn.co/mp3-preview/9db53a8406130a40a8b9af5da22238065905287f","https://i.scdn.co/image/6aede510f8d9d04079638b4afacd658925743947"
"120","0ZDm55WIaMpvEkX8cY1AAk","Robby Hecht","new americana","related",3,"Robby Hecht’s music represents a return to the early 70s golden era of acoustic pop where thoughtful, well-crafted lyrics were blended with timeless melodies to impact mainstream music and culture. His debut album Late Last Night, produced by Lex Price (Mindy Smith) and mixed by Roger Moutenot (Yo La Tengo, Josh Rouse), was released in May of 2008 and features an impressive list of guest performers including Mindy Smith, Jeff Coffin, Thad Cockrell <a href=""https://www.last.fm/music/Robby+Hecht"">Read more on Last.fm</a>","3vSulEmCYmpj6hPudCWxYi","Two People","https://p.scdn.co/mp3-preview/ecd858cd4a6fc3f8e818baacb3480449d02b4da7","https://i.scdn.co/image/48eb577f9f6a5a64878904fe21d3c4b6e0ec5bba"
"121","31hEY8hh35Llo6HkQjtOsC","Evan McHugh","","related",7,"With a background in the arts, Evan McHugh has always followed wherever inspiration led. It seems music has taken the lead these days, turning an avid reader, creative writer, graphic designer and self-taught guitarist/singer-songwriter into a new performer that will impact and enrich the current music landscape. Taking a lesson from his sister Eryn, the English major, Evan has merged personal stories colored with vivid imagery to unforgettable melodies creating songs that above all else are strikingly original. <a href=""https://www.last.fm/music/Evan+McHugh"">Read more on Last.fm</a>","7GcS2W1JBMyvVk6vfsUTyT","Serenade The Moon","https://p.scdn.co/mp3-preview/4f2b91284708660f7a191006f089b4130d28d4e3","https://i.scdn.co/image/a7ee89637ea04cb815e944e87a5191244ae5cd16"
"122","4Rx72ewRjxlDGiO6wPHpxe","Kim Richey","ectofolk, folk, lilith","related",2,"Kimberly Kay ""Kim"" Richey (born in 1956 in Zanesville, Ohio) is an American singer/songwriter. Though her work fits into the general country music category, her sound is not easily categorized. Her songs have been hits on both the country and pop charts. She has often been described as an Americana artist.

Her 1995 self-titled debut album provided her first country hit, ""Just My Luck"", as well as the follow-up ""Those Words We Said"". Her follow-up album, 1996's Bitter Sweet featured a more pop-oriented sound. <a href=""https://www.last.fm/music/Kim+Richey"">Read more on Last.fm</a>","43kg5oAysx4HxL6TL9yoap","A Place Called Home","https://p.scdn.co/mp3-preview/249cd05de48bdd7c931d75c2babc371bae215384","https://i.scdn.co/image/23736d916b5331571be69733a335ec487062a0f9"
"123","05dHTLCAf68OSX0me9Tmfx","Kris Delmhorst","contemporary folk, ectofolk, folk, lilith","related",2,"Kris Delmhorst (reputedly born in 1970 in Brooklyn) is an American folk singer based in Boston. In 1998, after several years of experience of performing live, Delmhorst finally finished recording her debut album, Appetite. In the same year she was involved in producing the Respond compilation, a fundraiser for domestic violence groups, which included her song ""Weatherman"".

In 1999, Delmhorst released a live album with The Vinal Avenue String Band, consisting of herself, Sean Staples, and Ry Cavanaugh.  <a href=""https://www.last.fm/music/Kris+Delmhorst"">Read more on Last.fm</a>","5EhPmzoXsm97Fp4wtOBJM7","Wasted Word","https://p.scdn.co/mp3-preview/ada28924b40ea562a42dd598f1eb898c653fbbe6","https://i.scdn.co/image/93e49e89c674c6d15af21b11ece56cc90c8f1431"
"124","7tNLRmiAN8hpmFrbIHiHsy","Patty Griffin","alternative country, anti-folk, ectofolk, folk, folk christmas, folk-pop, lilith, new americana, progressive bluegrass, roots rock, singer-songwriter, traditional folk","related",2,"Patty Griffin (born Patricia Jean Griffin on March 16, 1964, in Old Town, Maine) is an American Grammy-winning singer-songwriter and musician. Known for her stripped-down songwriting style centered around the folk music genre, her songs have been covered by a host of musicians including Emmylou Harris, Ellis Paul, Rory Block, and the Dixie Chicks. In 2007, she was the recipient of the Americana Music Association's ""Artist of the Year"" award and her album, Children Running Through, won for ""Best Album"". <a href=""https://www.last.fm/music/Patty+Griffin"">Read more on Last.fm</a>","7Guwk9x2j11UYR4mOaJvfx","Heavenly Day","https://p.scdn.co/mp3-preview/21bfbf77798b8b67f26bfd3155d91ab6ea4846dc","https://i.scdn.co/image/db252016be5fa21679677eb12968fdfde64b73fb"
"125","31XQG7XFy8NkgA1ZLPZM3S","Antje Duvekot","contemporary folk, ectofolk, folk, lilith","related",2,"Antje Duvekot (born 1976 in Heidelberg, Germany) is a singer-songwriter and guitarist based in Somerville, Massachusetts. She holds three top song-writing awards, including the Kerrville New Folk Competition's Best New Folk Award, Boston Music Award for Outstanding Folk Act and Grand Prize in the John Lennon Songwriting Contest. She began her music career in 2000 and since then has released a number of albums, beginning with Little Peppermints (2002). <a href=""https://www.last.fm/music/Antje+Duvekot"">Read more on Last.fm</a>","4aWd8RIyqg1xQoPVfdxcxL","Long Way","https://p.scdn.co/mp3-preview/8727ee7c0aabcdf7d1e5c2a6362d18cbe2d11c88","https://i.scdn.co/image/422108443e6356713ec8592eabbdf1473c7038ad"
"126","1x2vfyp8dGA84qgwb3D9QG","Eliza Gilkyson","alternative country, contemporary folk, ectofolk, folk, lilith, traditional folk","related",2,"Eliza Gilkyson (born in Los Angeles, California, in 1950) is an American folk musician based in Austin, Texas. She has been recording and performing her unique blend of folk, country, and other genres since the late 1970s. She is the daughter of the late Terry Gilkyson, an accomplished songwriter noted for music he composed for Disney. She is the sister of Tony Gilkyson, who played with the Los Angeles-based bands Lone Justice and X. She has collaborated with both during the course of her career. <a href=""https://www.last.fm/music/Eliza+Gilkyson"">Read more on Last.fm</a>","5kqH7ecIPkVzM2wsOIJoXl","Is It Like Today","https://p.scdn.co/mp3-preview/19a9bac6b54c580f7d138d2d9f65bcefc77c4220","https://i.scdn.co/image/dc4b457f49f96d193896c9df76c3594bd966a1ed"
"127","4WB32sqN839h5BEYYXTeNE","Catie Curtis","contemporary folk, ectofolk, folk, folk christmas, lilith","related",2,"Catie Curtis (born 1965) is an American singer-songwriter.

She was raised in the small city of Saco, Maine, and played her first performances there. She was originally a drummer, but later changed instruments to acoustic guitar.

After leaving Saco, she went to Brown University in Providence, Rhode Island. While at college, she became involved in the local coffeehouse circuit. At the same time, Curtis worked as a waitress and social worker while continuing to write and perform. <a href=""https://www.last.fm/music/Catie+Curtis"">Read more on Last.fm</a>","5AV6O063rPY7U3DSat0ONJ","People Look Around","https://p.scdn.co/mp3-preview/ce42f0748ee118bcf167587fdc3d00f84a16d616","https://i.scdn.co/image/b64e927851925f6b780455d7f5443b1f1dfb7e54"
"128","5Wbs3NarmOuhdA754hveyb","Patty Larkin","contemporary folk, ectofolk, folk, lilith","related",2,"Patty Larkin (b. June 19, 1951, Iowa) is a Boston-based singer-songwriter. She trained at the Berklee College of Music before pursuing a solo career in folk music.

Her songwriting has been praised for its wit, and her technical guitar playing has also received praise (which she made light fun of in her feminist song, Not Bad for a Broad).

In 1990, she joined Christine Lavin, Megan McDonough, and Sally Fingerett to form the Four Bitchin' Babes, with whom she toured and recorded one album. <a href=""https://www.last.fm/music/Patty+Larkin"">Read more on Last.fm</a>","4Csot6FFFrqvEeaUbotFbR","Good Thing - Angels Running","https://p.scdn.co/mp3-preview/233b0288a7ab70468e9e5a5b892eccb59199465b","https://i.scdn.co/image/7f7afeddc55e0846a177eafeeb8e83942d26494f"
"129","4Aarr7f0itQ2WFmmiPcriK","Dar Williams","ectofolk, folk, folk-pop, lilith, new wave pop, singer-songwriter","related",2,"American singer-songwriter Dar Williams lives at the intersection of pop and folk.  She fuses many genres (blues, rock, jazz), resulting in a rather organic sound.  She has been making music for over a decade.

Her studio album My Better Self finds Dar at an unequivocally brazen crossroads.  Reflecting on American politics, the disillusionment and apathy of youth, and the female experience, Dar makes no apology for her outspoken beliefs.

Her 2008 album, entitled Promised Land. <a href=""https://www.last.fm/music/Dar+Williams"">Read more on Last.fm</a>","1DPu4VZvRagYKnkDtn4FbU","Iowa (Traveling, Pt. 3)","https://p.scdn.co/mp3-preview/dad17be24c5ad3c718716be44de527dd2008b4e6","https://i.scdn.co/image/07a63dce600f4d5b27a0709e060be456caad3e8c"
"130","5RsLS2CnzkMCGfl3FobdUR","Carrie Newcomer","contemporary folk, ectofolk, folk, lilith","related",2,"Carrie Newcomer (born in Dowagiac, Michigan, on May 25, 1958; raised in Elkhart, Indiana) is an American singer and songwriter. In the 1980s, Newcomer was a member of the pop-folk group Stone Soup which produced two albums. After leaving Stone Soup, she began a solo career and released her first album called Visions and Dreams in 1991. Since then she has released at least twelve additional solo albums on the Philo/Rounder label.

Newcomer is recognised as a rare breed of singer/songwriter: the kind who illuminates life with startling depth <a href=""https://www.last.fm/music/Carrie+Newcomer"">Read more on Last.fm</a>","45QS9tmWn4ylKN8oKZuCKZ","The Gathering Of Spirits","https://p.scdn.co/mp3-preview/fabfaebdb5155d643a3f4409993558c77bf3ac93","https://i.scdn.co/image/ebdf5d27f616f907c78137e57aad6a0819cef66c"
"131","2MGA9AfuqQoN94RE3MVF8p","Caroline Herring","contemporary folk, ectofolk, folk","related",2,"Caroline Herring is a Mississippi-born, Atlanta-based singer/songwriter. She started her career in Austin, TX, where she won the 2002 Best New Artist award in both the Austin American-Statesman and the Austin Chronicle. There she released two albums: Twilight (2001) and Wellspring (2003). Herring relocated to Atlanta, and recently she won the 2008 Best Singer/songwriter award in Atlanta's Creative Loafing. 

In 2008, Herring released her outstanding album Lantana (Signature Sounds) <a href=""https://www.last.fm/music/Caroline+Herring"">Read more on Last.fm</a>","3MEOTnG3vd8klQXB06Udp1","MGM Grand","https://p.scdn.co/mp3-preview/1c4b6a994a0be67cb40cccac2c5dae718ce472fb","https://i.scdn.co/image/7ab43cdea0adb854852d39c887b6ba1c60469477"
"132","0ONG1ffKzhVIm4arvvLPHl","Richard Shindell","contemporary folk, ectofolk, folk","related",2,"Richard Shindell (born 1960, Lakehurst, New Jersey) is an American folk singer. He currently lives in Buenos Aires, Argentina with his wife and their children.

Shindell's songwriting often involves storytelling from a first-person point of view: from an INS officer and illegal immigrant in ""Fishing"", to a World War II soldier in ""Sparrows Point"", to a Confederate drummerboy in ""Arrowhead"", to an Argentine grandmother of Plaza de Mayo in ""Abuelita"", to a power broker in ""Confession"". <a href=""https://www.last.fm/music/Richard+Shindell"">Read more on Last.fm</a>","77r5kKZHweJGTcPZ31hmFR","You Stay Here","https://p.scdn.co/mp3-preview/de21c2559590b76be8feffe70b92c2f25c5210e0","https://i.scdn.co/image/e7598ea101d8027ca718689eae808dffc09b837c"
"133","2KDZ8Vb3dZnQ8jnptHBdzD","Jess Klein","ectofolk, folk, lilith","related",2,"Jess Klein (born in 1974 in Rochester, New York) is an American singer-songwriter. After independently releasing her first two albums, winning the Telluride Troubador Songwriting Contest, and garnering several Boston Music Award nominations, she was signed to Rykodisc in 2000. Her first release for Ryko was ""Draw Them Near"" and her second release was ""Strawberry"" Lover (2005).

The songs on her 2011 album ""Behind A Veil"" are a direct result of a personally challenging year; losing her father to a five year battle with ALS <a href=""https://www.last.fm/music/Jess+Klein"">Read more on Last.fm</a>","1Y6UqAFV1oryZ0B7g5ixvB","Soda Water","https://p.scdn.co/mp3-preview/350f9e0c1b892ddd8dc522ad135d5423dcad4509","https://i.scdn.co/image/204922c7d37bcb55ab07561b03bc9a5f59f58475"
"134","1tFpLcaHeOqBAWIrSkSqP8","Meg Hutchinson","contemporary folk, ectofolk, lilith","related",2,"Meg Hutchinson (born 1978, South Egremont, Massachusetts) is an American folk-singer and songwriter known for her distinctive alto vocals, poetic lyrics, and sophisticated songwriting.

Performing Songwriter calls Hutchinson, ""...A master of introspective ballads filled with understated yearning and an exquisite sense of metaphor."" The twenty-six year old describes her style as ""lyric-based, folk-pop, with a whole lot of small town idealism and one devastating break up thrown in for good measure. <a href=""https://www.last.fm/music/Meg+Hutchinson"">Read more on Last.fm</a>","6i2AjrgcVwuElz65OagDgz","Only Just Begun","https://p.scdn.co/mp3-preview/c728334aee1ad1596e43d47b64326cbf9cff0f83","https://i.scdn.co/image/d2cc07c2f731f2b68a898c024b52ac27d5f1aa80"
"135","3gypiWd1CxCJFuc5ENXPiB","Cry Cry Cry","contemporary folk, ectofolk, folk","related",2,"Cry Cry Cry was a folk supergroup, consisting of Richard Shindell, Lucy Kaplansky, and Dar Williams. The band released a single eponymous album of cover songs on October 13, 1998 <a href=""https://www.last.fm/music/Cry+Cry+Cry"">Read more on Last.fm</a>","0afImfkXhYqs9NdPurANRu","By Way Of Sorrow","https://p.scdn.co/mp3-preview/cd6a43fe1f0e994322682a507b5c450b76dc2d1d","https://i.scdn.co/image/ec9fcddf4fe6787d613d297bacd30ed216f6db7a"
"136","2HcZuUtnktqMHm4H1R9gAR","Great Lake Swimmers","alternative country, canadian indie, chamber pop, folk christmas, folk-pop, freak folk, indie christmas, indie folk, indie pop, new americana, singer-songwriter, slow core, stomp and flutter, stomp and holler","related",2,"Great Lake Swimmers is a Canadian indie folk band which formed in 2003 in Wainfleet, Ontario, Canada. The band began with Tony Dekker (vocals, guitar, harmonica), Erik Arneson (banjo, guitar, harmonium), Bret Higgens (bass), Julie Fader (keyboards, vocals) and Greg Millson (drums). Julie Fader subsequently left, and Miranda Mulholland, on violin and backing vocals, joined.

Fifty-five years ago, Marilyn Bell took a plunge and traversed Lake Ontario. <a href=""https://www.last.fm/music/Great+Lake+Swimmers"">Read more on Last.fm</a>","2kARZH1SSseRigNMbgtDzB","Your Rocky Spine","https://p.scdn.co/mp3-preview/32be5ef12f10acce6190e67384281bcd8eaa7d8f","https://i.scdn.co/image/518af9ae6107c8d8cf75976c71bcdf043698e5ef"
"137","6igfLpd8s6DBBAuwebRUuo","Josh Ritter","acoustic pop, alternative country, chamber pop, folk, folk-pop, indie folk, indie pop, neo mellow, new americana, progressive bluegrass, roots rock, singer-songwriter, slow core, stomp and holler","related",2,"Josh Ritter (born in Moscow, Idaho on October 21, 1976) is an American singer-songwriter, guitarist and author who performs and records with The Royal City Band (as Josh Ritter & The Royal City Band). Ritter is known for his distinctive Americana style and narrative lyrics. In 2006 he was named one of the ""100 Greatest Living Songwriters"" by Paste magazine.

Born to two neuroscientists, Ritter bought his first guitar from the local K-MART after hearing the Bob Dylan and Johnny Cash classic Girl From The North Country. <a href=""https://www.last.fm/music/Josh+Ritter"">Read more on Last.fm</a>","5gTvQeSZbSFJdh7dxF71e0","Getting Ready to Get Down","https://p.scdn.co/mp3-preview/6f8c449818d9c1d83fdbb3694ff2abfe5f039632","https://i.scdn.co/image/74af5e42dd33d817be05360dd6dccc2ab7db8333"
"138","1k0oHzLGrBn2DHHVhI2f17","Chris Bathgate","folk christmas, folk-pop, indie christmas, indie folk, michigan indie, new americana, stomp and flutter, stomp and holler","related",2,"Chris Bathgate (born April 21, 1982, in Pecatonica, IL) is an American indie folk singer-songwriter and musician. He is prominent in the Ann Arbor and Ypsilanti folk music scene in Michigan. In 2007, Bathgate signed to Quite Scientific Records, on which he released ""A Cork Tale Wake"" in 2007 and ""Salt Year"" in 2011. Bathgate has been compared to folk singer-songwriters Sufjan Stevens, Iron & Wine, and Damien Jurado.

Bathgate started out in 1999, spending several years in a heavy metal band before turning to folk. <a href=""https://www.last.fm/music/Chris+Bathgate"">Read more on Last.fm</a>","799G329WEjX0iCLbtBjPpy","Big Ghost","https://p.scdn.co/mp3-preview/824774f01ff972859648d5b2ab4135486179af9b","https://i.scdn.co/image/59de388f2304f2f65533f9a79a69550ce7370757"
"139","1eggYygEtBl6TJv5CtkYn7","Rosi Golan","acoustic pop, deep acoustic pop, neo mellow","related",2,"Rosi Golan is an Israeli born singer songwriter who has made many stops in her travels, including Germany, Paris, and finally ending up in Los Angeles at the age of nine, where she grew up. During her travels, she not only managed to hone her infectiously melodic songwriting, but also learned to speak three languages fluently: French, Hebrew and English. 

Rosi is indeed a long way from home, but certainly in the right place to showcase her unique talent for rich <a href=""https://www.last.fm/music/Rosi+Golan"">Read more on Last.fm</a>","6esikudqwJRPZIUCmAUnNq","Say It Anyway","https://p.scdn.co/mp3-preview/b47706b56295c374f2c9c2dc38e26d371760a6bc","https://i.scdn.co/image/5f1e4bf2e024a84e75c39441de7261ad70c97620"
"140","6Y4bCmUNPDKqc7dHkVvgim","Erin McCarley","acoustic pop, folk-pop, lilith, neo mellow","related",4,"Erin McCarley (born January 8, 1979 in Garland, Texas) is an alternative music singer-songwriter. McCarley attended college at Baylor University, and is now based in Nashville, Tennessee. She has been compared to Sara Bareilles, Regina Spektor, and Sheryl Crow.

McCarley currently calls Nashville home, but she cut her musical teeth in San Diego, where she’d moved after college to pursue a life that did not feature music at its center. It was during <a href=""https://www.last.fm/music/Erin+McCarley"">Read more on Last.fm</a>","0Qtadl8qcLirvGMWTeuVGH","Into the Fire","https://p.scdn.co/mp3-preview/2d18368be2c565dfe5b076e90ddb3408bb3ae6b1","https://i.scdn.co/image/49023b8bdab62b6ba68fda97a5265381830356dd"
"141","6tW9jWf8lpuzDzAdVMvNMV","Meiko","acoustic pop, folk christmas, folk-pop, lilith, neo mellow, pop christmas, pop rock","related",4,"There are two artists with the name Meiko:
1) an American singer/songwriter
2) the first Japanese-language Vocaloid

1) Meiko (pronounced MEE-ko) (born February 25, 1982), is an American singer/ songwriter, born and raised in Roberta, Georgia and currently residing in Los Angeles, California. She independently released a self-titled album on September 1, 2007. All of the tracks from the LP have been featured in major network TV shows. Her second full-length album, entitled The Bright Side, was released through Fantasy Records on May 15, 2012. <a href=""https://www.last.fm/music/Meiko"">Read more on Last.fm</a>","0DXBoAI9mVjQJe7nfUMdaC","Hold On","https://p.scdn.co/mp3-preview/4718c9bd7c54dc102b50b14f673d1e1277e04eb7","https://i.scdn.co/image/e919c65771d9c2ca7e33687284883274e4a206a7"
"142","3BDyPnpEAyd6kFM1Wgpdgz","Toby Lightman","acoustic pop, deep acoustic pop, folk christmas, lilith, neo mellow, pop christmas, pop rock","related",4,"“The whole project oozes spirituality, if not outright womanly sensuality…” - BILLBOARD
“Lightman’s dusky vocals and earthy, groovy vibe invite comparisons to Joan Osborne and Sheryl Crow” 
- USA TODAY
“no small talent… Toby Lightman continues to shine a light on her knack for making rich, soulful pop”
- PEOPLE

From releasing her first two records, Little Things (2004) and Bird on a Wire (2006) on Atlantic Records, to releasing two independent records <a href=""https://www.last.fm/music/Toby+Lightman"">Read more on Last.fm</a>","4PwrtL49U4FF3JVcU6Bwln","Holding a Heart","https://p.scdn.co/mp3-preview/4385d3fa8f98e06af9bfe8e062f18cfa3ab12e46","https://i.scdn.co/image/d6a253c8da89d90885d36e3b891818df7c53bcc8"
"143","6f5Tjpxz9kTRj05LKWlOpf","Lucy Schwartz","acoustic pop","related",2,"Lucy Schwartz is a singer/songwriter with an “old soul” that belies her young age of eighteen. Although her influences are varied, the result is a truly original and timeless musical voice. She just released a CD of original songs titled ""Winter in June"". Lucy has been performing with her band at Los Angeles area clubs and this summer she also played the Palo Alto Music & Film Festival, Central Park's Harlem Meer Music Festival and opened for Guggenheim Grotto at the Canal Room in NYC. <a href=""https://www.last.fm/music/Lucy+Schwartz"">Read more on Last.fm</a>","7qxxr5CLf8rnIibe4eStzR","Cold","https://p.scdn.co/mp3-preview/89215818992f3fad2529ed97f20553bf43edaf18","https://i.scdn.co/image/044f8cf2fecb4ecc7481504bd964ed6004f8ddca"
"144","5Tw6OSRLoU7IHTO8kHGRQr","Rosie Thomas","acoustic pop, deep acoustic pop, ectofolk, folk christmas, folk-pop, indie christmas, lilith, neo mellow, pop christmas","related",3,"Rosie Thomas (born 1978 in Livonia, Michigan) is an American singer-songwriter. In the late 1990s she toured with the band Velour 100 before deciding to go solo. Her debut album When We Were Small was released on January 22, 2001. Since then she has released Only with Laughter Can You Win (2003), If Songs Could Be Held (2005), These Friends of Mine (2006), A Very Rosie Christmas (2008), With Love (2012). She also performs as a stand-up comedian under the name Sheila Saputo. <a href=""https://www.last.fm/music/Rosie+Thomas"">Read more on Last.fm</a>","6g6PJLptr9KMSl2bHYanFM","The One I Love","https://p.scdn.co/mp3-preview/a370e6e8d576a80aa9b0070bfa100339c2c0ef00","https://i.scdn.co/image/43ef535dfea40fa010340369c90fb13eebe43e2f"
"145","2SUlbSybJvhWQuzjgaI6FJ","Kate Walsh","acoustic pop, deep acoustic pop, folk-pop","related",3,"Kate Walsh is an English singer from Burnham-on-Crouch, Essex.

A graduate of the Brighton Institute of Modern Music, her first album was Clocktower Park (produced by Lee Russell), released in 2003 by Kitchenware Records. The album was named for a meeting place in her home town. In 2007, she released her second album, Tim's House. It quickly became the No. 1 album on the UK iTunes Store. The album also features her most popular song, Your Song. Her <a href=""https://www.last.fm/music/Kate+Walsh"">Read more on Last.fm</a>","1XUc7rHfIx1bXCgLo1zJm7","Your Song","https://p.scdn.co/mp3-preview/532b12c6a2065d0f4d56fd3df3df6c65c3412313","https://i.scdn.co/image/1750b7160928a186ee9b599e6634a019ed9c10b0"
"146","6IXt60qaxZsiJc8Jc8zYiI","MoZella","acoustic pop, deep acoustic pop, neo mellow","related",3,"Detroit-bred singer-songwriter MoZella (born Maureen McDonald, 1982) seamlessly blends pop, soul, and jazz into her carefully crafted tales of life and love. Her charismatic vocals and charming personality have earned her the reputation as a fresh alternative to formulaic pop artists. Now based out of Los Angeles, MoZella is released her third full-length album in  2012, co-written with Motown legend Brian Holland, ""The Brian Holland Sessions."" Holland wrote over 25 #1 Motown songs. <a href=""https://www.last.fm/music/MoZella"">Read more on Last.fm</a>","5IBLq1Q9ed7O21YWj7YWiE","Light Years Away","https://p.scdn.co/mp3-preview/6e54abe9a66af362aebff7836dd58763c7831d74","https://i.scdn.co/image/108535b69b74015b03be8652f24cbbc56c70dd28"
