"","id","name","genres","group","n_edges","bio","top_track_id","top_track_name","top_track_preview_url","image"
"112","77AiFEVeAVj2ORpC85QVJs","Steve Aoki","big room, edm, electro house, house, progressive house","related",5,"Steve Aoki, the DJ/Producer, grew up in Newport Beach, CA, and went to college at UCSB. In his early 20s, he founded his own label, Dim Mak Records, in 1996. The label has released music by other electro house artists such as Datsik, Infected Mushroom, Dada Life, Zeds Dead, his own collaboration with Tiësto, MSTRKRFT, The Bloody Beetroots, Felix Cartal and Mustard Pimp, as well as by Bloc Party, Battles, The Kills, The Gossip, Klaxons, Scanners, Whitey, and Mystery Jets to name a few. The label has released over 250 records so far. <a href=""https://www.last.fm/music/Steve+Aoki"">Read more on Last.fm</a>","5deDWZeDHWfYk9xaq9ynh4","Back 2 U","https://p.scdn.co/mp3-preview/60b6ff0cdae930a3c4c27398d6fb394af96241e5","https://i.scdn.co/image/8c76f0734ba27e5e33bf38984f0301494983f431"
"113","6S2OmqARrzebs0tKUEyXyp","Demi Lovato","dance pop, pop, pop christmas, post-teen pop","related",3,"Demi Lovato (born Demetria Devonne Lovato; August 20, 1992 in Albuquerque, United States) is an American singer, songwriter, philanthropist, and actress. In 2002, she made her debut as child actress in Barney & Friends. In 2008, she came to prominence as a starring cast member in the television film Camp Rock. She signed to Hollywood Records the same year, and released her debut studio album, Don't Forget, in September 2008. The album sold 89,000 copies within its first week <a href=""https://www.last.fm/music/Demi+Lovato"">Read more on Last.fm</a>","7xrA11O07xo57Bbg6p4hck","Body Say","https://p.scdn.co/mp3-preview/d461d37a3bd6c0368458ed3d3584158ebb05b9b4","https://i.scdn.co/image/a25be7d5d8bb30c08c5b9dafa418fc3bcd5cd771"
"114","5YGY8feqx7naU7z4HrwZM6","Miley Cyrus","dance pop, pop, pop christmas, post-teen pop","related",4,"Miley Ray Cyrus (born Destiny Hope Cyrus; November 23, 1992 in Nashville, Tennessee, United States) is an American actress and pop singer. She gained fame for her role as Miley Stewart/Hannah Montana on the Disney Channel sitcom Hannah Montana, which began in 2006 and ended in 2010. Cyrus recorded music for the soundtracks Hannah Montana (2006) and Hannah Montana 2/Meet Miley Cyrus (2007), released by Walt Disney Records, which helped establish her as a teen idol. <a href=""https://www.last.fm/music/Miley+Cyrus"">Read more on Last.fm</a>","2y4lAQpi5VTNLu2ldeTdUH","We Can't Stop","https://p.scdn.co/mp3-preview/38ac1429ee3574d6a98d34d50462c2ae4c36cd79","https://i.scdn.co/image/9fe171bee3928735d0db2247b504310a865101f9"
"115","07YZf4WDAMNwqr4jfgOZ8y","Jason Derulo","dance pop, pop, pop rap, post-teen pop, r&b","related",3,"This is an incorrect tag for Jason Derülo. If you have last.fm Autocorrection turned on, your scrobbles will automatically redirect to the correct artist name. Otherwise, please fix your artist ID3 tags. <a href=""https://www.last.fm/music/+noredirect/Jason+Derulo"">Read more on Last.fm</a>","7oGZAicScQt96OAW4AruYy","Want to Want Me","https://p.scdn.co/mp3-preview/d0727e5bbaef36980bc20f5c5cccf3c757af7bb0","https://i.scdn.co/image/712a0ea42703ce400b83e40f30e0c8957a508fca"
"116","4AK6F7OLvEQ5QYCBNiQWHq","One Direction","boy band, dance pop, pop, post-teen pop, talent show","related",6,"There are two bands under the name One Direction:

1. One Direction is a well known boy band from the United Kingdom and Ireland

2. One Direction is a pop punk band of the United States

1. UK band
One Direction (commonly abbreviated to 1D) is a UK-Irish boy band. The original 5-member group was made up of Liam Payne (born 29 August 1993) from Wolverhampton, Louis Tomlinson (born 24 December 1991) from Doncaster, Niall Horan (born 13th September 1993) from Mullingar <a href=""https://www.last.fm/music/One+Direction"">Read more on Last.fm</a>","0HMjXBAZmSYOTTi33WpMso","History","https://p.scdn.co/mp3-preview/d5b6e7b1d0dd9e9bb3ddf05ce36cf0dd8fb53ef9","https://i.scdn.co/image/6c89c662ad0ab75bc2af9a3ae2b16f811daced50"
"117","4Rxn7Im3LGfyRkY2FlHhWi","Nick Jonas","dance pop, pop, pop christmas, post-teen pop","related",8,"Nicholas Jerry ""Nick"" Jonas (born September 16, 1992) is an American singer-songwriter and actor best known as one of the Jonas Brothers, a pop-rock band he formed with his brothers Joe and Kevin. As of May 2009, before the release of Lines, Vines and Trying Times, Nick and his brothers have sold over eight million albums worldwide. He also formed the band Nick Jonas & the Administration, which released its first album ""Who I Am"", on February 2, 2010 in the U.S. <a href=""https://www.last.fm/music/Nick+Jonas"">Read more on Last.fm</a>","3lSDIJ2abCrOdDJ6pshUap","Close","https://p.scdn.co/mp3-preview/7446dba499837226b51ab78a999659db69126dd7","https://i.scdn.co/image/06510ce0a84bd6856be42ca51c34c0dc9cf0a5e4"
"118","79Xp2rRN7wdsaTJgttdX3K","Cody Simpson","dance pop, pop, post-teen pop, viral pop","related",2,"Cody Simpson (born 11 January 1997) is an Australian pop/R&B singer-songwriter from Gold Coast, Queensland, Australia who is currently signed to U.S. record label Atlantic Records. Simpson began to record songs in his bedroom during the summer of 2009 on YouTube, performing Jason Mraz's ""I'm Yours"", ""Cry Me a River"" by Justin Timberlake, and his own songs, ""One"" and ""Perfect"". He was subsequently discovered on YouTube by Shawn Campbell, a Grammy-nominated record producer who has produced for Jay-Z and other artists. <a href=""https://www.last.fm/music/Cody+Simpson"">Read more on Last.fm</a>","1qXDjWPzxa02VClFJmu6nx","Home To Mama","https://p.scdn.co/mp3-preview/0b45c373cfe2ecac101195d98b6f53f66f885d4c","https://i.scdn.co/image/626c469dc1ab0970507eaf31493172ce8dc5d0a1"
"119","40xbWSB4JPdOkRyuTDy1oP","Nicole Scherzinger","dance pop, europop, hip pop, indie r&b, pop, pop rap, post-teen pop, r&b, urban contemporary","related",2,"Nicole Prescovia Elikolani Valiente Scherzinger (born June 29, 1978 in Honolulu, Hawaii, United States) is an American singer, songwriter, dancer and occasional actress who is best known as the lead singer of The Pussycat Dolls. 

Previously, Scherzinger was a backing vocalist for the late-1990s rock group Days of the New, then she was part of reality TV girl group Eden's Crush. After the disbandment of the group she joined The Pussycat Dolls and became the lead vocalist during the transition to a popular music group. <a href=""https://www.last.fm/music/Nicole+Scherzinger"">Read more on Last.fm</a>","2Rbq28aQomoEswOXeK27CE","Love Song to the Earth","https://p.scdn.co/mp3-preview/9350cdbd860d09f7351bf961ee2c64251c87e1aa","https://i.scdn.co/image/adf7fdc1b747d2a057153dad88a3a27666de789b"
"120","6vWDO969PvNqNYHIOW5v0m","Beyoncé","dance pop, pop, pop rap, post-teen pop, r&b, urban contemporary","related",3,"Beyoncé (born Beyoncé Giselle Knowles, September 4, 1981) is an American pop/RnB singer, songwriter, record producer, actress and model. Beyoncé was named Billboard's Top Female Artist of the 2000s in February 2009 as well as their Artist of the Millennium in May 2011. She was the RIAA's top certified and best-selling overall artist of the decade and the NRJ Music Awards also awarded her as their Artist of the Decade in France. She is one of the most influential artists of the century with record sales surpassing 130 million. <a href=""https://www.last.fm/music/+noredirect/Beyonc%C3%A9"">Read more on Last.fm</a>","02M6vucOvmRfMxTXDUwRXu","7/11","https://p.scdn.co/mp3-preview/c17eaf47f9624029dadcd7672b7896c84923e28c","https://i.scdn.co/image/4ad7f7740a04dee61cf4115cabbddad186def63d"
"121","7nU4hB040gTmHm45YYMvqc","Hannah Montana","dance pop, pop, post-teen pop","related",2,"Hannah Montana is a fictional character from the Disney Channel original series of the same name, which debuted in March 2006. The series focuses on a girl who lives a double life as an average teenage school girl named Miley Stewart (played by Miley Cyrus by day and a famous pop singer named Hannah Montana  by night, concealing her real identity from the public, other than her close friends and family.

The series has thus far released 3 original soundtracks (two of which debuting at #1 on the Billboard charts) <a href=""https://www.last.fm/music/Hannah+Montana"">Read more on Last.fm</a>","07HPV6hzecJmMJwsIX8YVU","He Could Be the One","https://p.scdn.co/mp3-preview/7e6d770f197ef4092330ddd47c0a81689da5be7f","https://i.scdn.co/image/473d0d85a8aae2366ec20819419462487a190152"
"122","1h6Cn3P4NGzXbaXidqURXs","Swedish House Mafia","big room, edm, electro house, house, progressive electro house, progressive house","related",3,"Swedish House Mafia was a house music supergroup comprised of DJ/producers Axwell, Steve Angello, and Sebastian Ingrosso. Each of the group members is an accomplished DJ/producer and label owner in his own right. The Swedish group initially teamed up in the mid-2000s, when they toured together as DJs and collaborated from time to time on one another's productions. Eric Prydz was also a member of the group for a while. Axwell, Angello, and Ingrosso's breakout performance as Swedish House Mafia came on August 12 <a href=""https://www.last.fm/music/Swedish+House+Mafia"">Read more on Last.fm</a>","2V65y3PX4DkRhy1djlxd9p","Don't You Worry Child (Radio Edit) [feat. John Martin]","https://p.scdn.co/mp3-preview/b97ca9ebebb1005496cbea42661c5546edf25497","https://i.scdn.co/image/a4dd7ffbf2bc398db8bdf4d5d80a128ca10d9774"
"123","4pb4rqWSoGUgxm63xmJ8xc","Madeon","big room, complextro, edm, electro house, filter house, house, progressive house","related",2,"""Madeon is a french electronic musician who talks about himself in the third person - what a snob."" ~ Hugo Leclercq (Madeon)

Hugo Leclercq (born May 30, 1994), known by his stage name Madeon, is a self-described ""electro-pop-house-whatever"" producer from Nantes, France. 

Leclercq started composing music at the age of 11, and adopted a nu-disco style under the name ""Madeon"" in 2010. In the fall of that year, at the age of just 16, he gained popularity <a href=""https://www.last.fm/music/Madeon"">Read more on Last.fm</a>","3ISYGHoYnu4gos6JNMfL4z","Shelter","https://p.scdn.co/mp3-preview/2312e9b4429d32218bf18778afb4dca0b25ac3f5","https://i.scdn.co/image/1130d2ccd3e7ca247d16efffc8c5e9a36a833945"
"124","5he5w2lnU9x7JFhnwcekXX","Skrillex","brostep, complextro, edm, electro, electro house, house","related",3,"Skrillex is the pseudonym used by Los Angeles, California, USA musician Sonny Moore to differentiate his electronic solo work from his work with From First to Last and his other solo projects. 

As Skrillex, Moore is an electronic DJ and producer boasting a musical style that incorporates electro house, fidget house, and dubstep.  Moore began producing and performing under the alias Skrillex at clubs in the Los Angeles area in 2008.  

Throughout 2010, Skrillex became a bigger and bigger part of Moore’s life. <a href=""https://www.last.fm/music/Skrillex"">Read more on Last.fm</a>","66hayvUbTotekKU3H4ta1f","Where Are Ü Now (with Justin Bieber)","https://p.scdn.co/mp3-preview/edd7282e93a954b2b48cfc136aa63b0396c16406","https://i.scdn.co/image/ee4305877f1469cea783e97c464f1d85f48abc15"
"125","63yrD80RY3RNEM2YDpUpO8","Melanie Martinez","pop","related",2,"Melanie Martinez (born in 1995 in Baldwin, New York, United States) is an American singer, known for her participation in The Voice Season 3 (2012). During the blind audition, she wowed Blake Shelton, Adam Levine, and Cee Lo Green with her indie folk take on a classic Britney Spears' hit, “Toxic”, and ended up picking Adam Levine as her coach.

An avid photographer, Melanie enjoys immersing herself in artistic endeavors that make her stand out from the norm. <a href=""https://www.last.fm/music/Melanie+Martinez"">Read more on Last.fm</a>","3fo6DYGktjENCiagUeU9yH","Pity Party","https://p.scdn.co/mp3-preview/328d8f86113b4cc59bcabac16b727f85662fbcd6","https://i.scdn.co/image/8e0589cf3c69a94505470e0c99a6ba6374d3aaae"
"126","3WGpXCj9YhhfX11TToZcXP","Troye Sivan","pop, post-teen pop, viral pop","related",4,"Troye Sivan Mellet (born 5 June 1995 in Johannesburg, South Africa), better known as Troye Sivan, is an Australian actor, YouTuber and singer-songwriter. His YouTube channel has over 250 million views and more than 4,1 million subscribers. He is the third most subscribed Australian YouTube channel. In July of 2014 he released his first single titled “Happy Little Pill” from the TRXYE EP that was released on August 15 2014.

As an actor, he played young James Howlett in the 2009 X-Men film X-Men Origins: Wolverine <a href=""https://www.last.fm/music/Troye+Sivan"">Read more on Last.fm</a>","1cOyWWUr3oXJIxY0AjJEx9","YOUTH","https://p.scdn.co/mp3-preview/65014ff6df6d6444f739f8ad14830a15f47977c9","https://i.scdn.co/image/638c31b41c4673396e9fbe14aec01f997de6038c"
"127","3bhu7P5PfngueRHiB9hjcx","Elle King","pop","related",2,"Elle King is an anti-folk artist.

Born in Ohio and raised in Brooklyn by her mother (after separating from her father, comedian Rob Schneider), she retains her roots in a style that blends those two worlds of both grit and mid-western charm. She often draws comparisons to Billie Holiday, Duffy, Regina Spektor and Adele. Miss King cites old blues, rock n' roll, and greats like Johnny Cash as her biggest influences.

Featured in an issue of Love magazine and February's V Magazine as well as creating buzz amongst music bloggers everywhere. <a href=""https://www.last.fm/music/Elle+King"">Read more on Last.fm</a>","70eDxAyAraNTiD6lx2ZEnH","Ex's & Oh's","https://p.scdn.co/mp3-preview/3aa3f3fd31bbc1d252bb916c140bbaa5baed45f6","https://i.scdn.co/image/43182b5adf3dfe4145dd1bec6e4edac0e57f412d"
"128","5ZsFI1h6hIdQRw2ti0hz81","ZAYN","pop, post-teen pop","related",4,"There are two artists with this name:

1. ZAYN (born Zain Javadd Malik; January 12, 1993 in Bradford, England, United Kingdom), also known as Zayn Malik, is an English singer and songwriter and a former member of the boy band One Direction. In 2010, Malik auditioned as a solo artist for the British television series The X Factor. After being eliminated as a solo performer, Malik was brought back into the competition, along with four other contestants, to form the group that would later become known as One Direction.  <a href=""https://www.last.fm/music/Zayn"">Read more on Last.fm</a>","0PDUDa38GO8lMxLCRc4lL1","PILLOWTALK","https://p.scdn.co/mp3-preview/61144d52a3b955f9649313fa416b397acc0b28a6","https://i.scdn.co/image/00bf1d9671ba68416e19b8b8e7568f378b6790b1"
"129","4qWnlmXWuGv2TtuxtIWlJX","BANNERS","indie poptimism","related",2,"Michael Joseph Nelson, known under the stage name Banners (styled as BANNERS), is an English musician from Liverpool. He released his debut EP Banners in January 2016 through Island Records, following three singles released in 2015: ""Ghosts"", ""Shine a Light"" and ""Start a Riot"". <a href=""https://www.last.fm/music/Banners"">Read more on Last.fm</a>","3cpOqFZ30z5cUJUC9MYaar","Start A Riot","https://p.scdn.co/mp3-preview/7bf21be6214fefa2d02dd2be41f2960949322521","https://i.scdn.co/image/17b6d147a085f246e9f0e2d6f7989f28c678a5f5"
"130","3iri9nBFs9e4wN7PLIetAw","gnash","","related",4,"Gnash (stylized as gnash) (born June 16, 1993) is an American singer-songwriter, DJ and producer.

He released his debut extended play (EP), u, in March 2015 on Soundcloud. His second EP titled us was released in March 2016 and includes the single ""i hate u, i love u"" featuring Olivia O'Brien, which has peaked at number 54 on the Billboard Hot 100 and reached number one in Australia. On 5 July 2016 Gnash released his third EP titled me, which was a compilation of his singles released in 2015. <a href=""https://www.last.fm/music/Gnash"">Read more on Last.fm</a>","7vRriwrloYVaoAe3a9wJHe","i hate u, i love u (feat. olivia o'brien)","https://p.scdn.co/mp3-preview/915f200cd1d5ed99ca02c1d290d7729df84b7580","https://i.scdn.co/image/ed782bc1963e5e7aa83fdbb96b12fe4d6e17b4cc"
"131","4VhL8KLjVso4vLfOLVViTb","Bridgit Mendler","dance pop, pop, post-teen pop, viral pop","related",2,"Bridgit Claire Mendler was born in December 18, 1992, in Washington, D.C., United States. It was after her family moved to the San Francisco area, more specifically, Mill Valley, with her parents and her sister Zoey, when she first expressed interest in acting and began booking local jobs. She landed a San Francisco agent when she was 11 years old. When she was thirteen, she began working in the Los Angeles market, signing with a Los Angeles agent and landing her first LA role in the soap opera, General Hospital. <a href=""https://www.last.fm/music/Bridgit+Mendler"">Read more on Last.fm</a>","28j9YpcO814u2WAv3RKstY","Atlantis (feat. Kaiydo)","https://p.scdn.co/mp3-preview/408deb449e65004abb0c79ba38344beee05ac01c","https://i.scdn.co/image/af391c67f83dc109275883bc0394cd68d4254333"
"132","6JL8zeS1NmiOftqZTRgdTz","Meghan Trainor","dance pop, hip pop, pop, post-teen pop","related",5,"Meghan Elizabeth Trainor (born December 22, 1993 in Nantucket, Massachusetts, U.S.) is an American singer, songwriter, and producer. Trainor rose to prominence with her 2014 debut single ""All About That Bass"", which topped the U.S. Billboard Hot 100 for eight consecutive weeks and topped the charts in other countries such as Australia, New Zealand, Canada, Germany, and the United Kingdom.

At age 17, Trainor won the worldwide Sonicbids 2011 Tennessee Concerts Song Contest with her song ""You're Good With Me. <a href=""https://www.last.fm/music/Meghan+Trainor"">Read more on Last.fm</a>","1m4dXbkplvaOO4Wbdjbwxs","Me Too","https://p.scdn.co/mp3-preview/4cb041c7f1c4eb9f5c5ea7cad9b6a11444d49956","https://i.scdn.co/image/b1157f5630ea848365c03edaa070af9bb4988942"
"133","2OTfr6S2kuHRYStjt1IkY6","Victoria Justice","dance pop, pop, pop christmas, post-teen pop, viral pop","related",2,"Victoria Dawn Justice (born February 19, 1993) is an American actress, singer-songwriter, voice artist and dancer. 

Victoria began her music career in 2007 with the release of her single ""A Thousand Miles"".  Victoria has performed several songs for the soundtrack to the Nickelodeon musical Spectacular!, in which she starred. She has recorded a number of songs for the Victorious series and also some singles including ""Gold"" and ""Shake"" . Justice has announced the release of her debut album <a href=""https://www.last.fm/music/Victoria+Justice"">Read more on Last.fm</a>","2Rbq28aQomoEswOXeK27CE","Love Song to the Earth","https://p.scdn.co/mp3-preview/9350cdbd860d09f7351bf961ee2c64251c87e1aa","https://i.scdn.co/image/265ffd77b3f95f27942d4fe059d247e397399f4f"
"134","1l8Fu6IkuTP0U5QetQJ5Xt","Fifth Harmony","dance pop, pop, post-teen pop, talent show","related",5,"Fifth Harmony (commonly initialized as 5H) is five-member American girl group formed on the second season of The X Factor in 2012. The group are from Miami, Florida, United States, the members consists of Ally Brooke, Normani Hamilton, Dinah Jane Hansen, Camila Cabello, and Lauren Jauregui. They signed a joint deal with Syco Music, owned by Simon Cowell, and Epic Records, L.A. Reid's record label, after finishing in third place behind Tate Stevens and Carly Rose Sonenclar on the show. <a href=""https://www.last.fm/music/Fifth+Harmony"">Read more on Last.fm</a>","4tCtwWceOPWzenK2HAIJSb","Work from Home","https://p.scdn.co/mp3-preview/b2d6e6ea9163eb361f5406f75264de490243964a","https://i.scdn.co/image/3afdd3be346e0d03bfb0451a15cf52e5282d249f"
"135","2S9W9aSAd7e5mp8WqWxN2h","Hilary Duff","dance pop, europop, hollywood, pop, pop christmas, post-teen pop, viral pop","related",2,"Hilary Duff (born Hilary Erhard Duff; September 28, 1987 in Houston, Texas, United States) is an American actress, singer, songwriter, fashion designer, film producer, spokesperson, and model signed to IMG Models New York. After gaining fame for her starring role on the television show Lizzie McGuire, she went on to have a film career. Her most commercially successful pictures include Cheaper by the Dozen (2003), The Lizzie McGuire Movie (2003), and A Cinderella Story (2004). <a href=""https://www.last.fm/music/Hilary+Duff"">Read more on Last.fm</a>","5c7tO3OhDBA4CUkdGoKkI2","All About You","https://p.scdn.co/mp3-preview/6656e5e3a75994f04064a998871674480014dfe0","https://i.scdn.co/image/7ea844d70317bf00b7ac4c2ece3d32c9f5c0244f"
"136","3e7awlrlDSwF3iM0WBjGMp","Little Mix","dance pop, pop, post-teen pop, talent show","related",3,"Little Mix (previously Rhythmix) are the 2011 winners of The X Factor, and the first ever group to win the grand prize. Their debut single, a cover of the Damien Rice ballad Cannonball was released digitally the morning after their win. The song was produced by Fazer, from the band N-Dubz. The lead single from their debut album, Wings, was released on August 19, 2012 and reached number 1 in the official UK charts. Their second single to be released was DNA, which was also the title of their debut album. <a href=""https://www.last.fm/music/Little+Mix"">Read more on Last.fm</a>","6wZ8kvKP9d1MKlNFTMZrBK","Shout Out to My Ex","https://p.scdn.co/mp3-preview/d05d9ab67363e64343d4ad58c21f5d0d0eba912a","https://i.scdn.co/image/44b4fce5c437cb3b2c4f55352742e8afa1c21d38"
"137","4EukMPjtYsdi87lkU1hIxN","Manila Killa","indie poptimism, vapor soul","related",3,"Soundcloud page: http://soundcloud.com/manilakillamusic

Download Bedroom Studio Mashups Volume 2. <a href=""https://www.last.fm/music/Manila+Killa"">Read more on Last.fm</a>","2znIzTWdQBzkPSLuXWl14Y","All That's Left","https://p.scdn.co/mp3-preview/12030d523e1e0b0c0128a23427479f791c1225e5","https://i.scdn.co/image/c2fe28d6d0e4b152ed9163d438c3c926871d8887"
"138","35RvGPQ1OxbEZknWyiaAcs","Two Another","vapor soul","related",2," <a href=""https://www.last.fm/music/Two+Another"">Read more on Last.fm</a>","1N5zNjjaie1MpYW4oTPqVZ","Keeping Me Under","https://p.scdn.co/mp3-preview/772c5a6c7f3f6f7ca9ed5649a30716e69fb9a6fe","https://i.scdn.co/image/2adfa6a44d968d63797901255c917d98d6ad11cb"
"139","7hOGhpa8RMSuDOWntGIAJt","A R I Z O N A","indie poptimism","related",2," <a href=""https://www.last.fm/music/A+R+I+Z+O+N+A"">Read more on Last.fm</a>","1cYEtxNxSo81m5oAm3vpWQ","I Was Wrong - Robin Schulz Remix","https://p.scdn.co/mp3-preview/db8829158229ea59f1999dbb1c5ca7dff912c77d","https://i.scdn.co/image/554d0579099cb51d7b0f6138c7c5724c641885b6"
"140","0FL2d6iFFNAV3yBUbXjZ1U","Wafia","aussietronica, deep indie r&b, vapor soul","related",2,"With a unique, versatile voice combined with lyrics that possess a powerful, universal quality that ensures audiences catch their breath, Wafia is a nineteen year old music-maker, heart-warmer and soul-pleaser. Her ability to hold a crowd and keep them captivated is attributed to her delicate and emotive stage presence; think descended hush, endemic goosebumps and a collective sigh of musical gratification. <a href=""https://www.last.fm/music/Wafia"">Read more on Last.fm</a>","3NcsWUXZQjMBn9Wl2AsJo8","Window Seat (feat. Wafia)","https://p.scdn.co/mp3-preview/de8a7e84170c2b9330e881106e14900f71925646","https://i.scdn.co/image/c8f4c32c2d4af5f597f4084702aa323efd685e8e"
"141","2exudSjTjUksRJhnF5JZYn","Pusher","indie poptimism","related",3,"Too volatile to last more than a few months before imploding, Louisville’s Pusher formed after vocalist Steve Sindoni split from the ranks of Breather Resist and formed a new destruction unit. Pusher quickly impregnated fans across the eastern half of North America with their diseased blasts of perfectly orchestrated chaos. Soon after recording their full length album, the band ground to a halt... Leaving a brief document of their short-lived, yet incredibly exciting and incendiary, existence. <a href=""https://www.last.fm/music/Pusher"">Read more on Last.fm</a>","5aSpdEubSdMnRNevctb55H","Clear","https://p.scdn.co/mp3-preview/59f0a38bd2c8c3505154c3cfffdf9d3838c7e882","https://i.scdn.co/image/fb0cc2871a840533076639eabdf3ab07dfcf616c"
"142","6BrvowZBreEkXzJQMpL174","Hardwell","big room, dutch house, edm, electro house, house, progressive electro house, progressive house","related",2,"Music maturity came swiftly for the now seasoned-veteran Robbert van de Corput, better known as Hardwell. At the age of 25, the young Dutch titan capped off a 10 year journey when he was crowned World’s No.1 DJ in the 2013 DJ Mag Top 100 DJs Poll cementing his position as the electronic scenes newest superstar DJ and becoming the youngest ever winner of the coveted Top 100 DJs award. In 2014 the Dutch megastar did it again - being crowned World’s #1 DJ in the 2014 edition of DJ Mag’s Top 100 DJs Poll for a second consecutive year. <a href=""https://www.last.fm/music/Hardwell"">Read more on Last.fm</a>","6C6MLXm77V9VH0v27oJRak","Thinking About You","https://p.scdn.co/mp3-preview/616b2665ee2614fcf26dcee60f70885015682ec5","https://i.scdn.co/image/c1219db14c347145221293dae4ff566a8da27c29"
"143","5ChF3i92IPZHduM7jN3dpg","Nicky Romero","big room, dutch house, edm, electro house, house, progressive electro house, progressive house","related",3,"“The main aim is to up my game at every possible turn without compromise.” – Nicky Romero
“The word wunderkind was pretty much invented for the likes of 24-year-old producer Nicky Romero.” – DJMag 
Strike up a conversation about the current state of EDM and it won’t be long before Nicky Romero gets an emphatic mention. The breakthrough star with the bulletproof work ethic is credited as a driving force behind the fantastic health the scene currently enjoys. <a href=""https://www.last.fm/music/Nicky+Romero"">Read more on Last.fm</a>","591nHHHzZl1NLt9PMKpinM","I Could Be The One (Avicii Vs. Nicky Romero) - Nicktim / Radio Edit","https://p.scdn.co/mp3-preview/b7d5f769491875659935d69afeb6584635f7d8f3","https://i.scdn.co/image/6b1d1296aa28d52366edfdce7d6ec4e09a5185b8"
"144","1IELhvOMg5VQlU7syRm6CS","CAZZETTE","big room, complextro, edm, electro house, house, progressive electro house, progressive house, tropical house","related",2,"CAZZETTE is an Swedish DJ duo consisting of Sebastian Furrer & Alexander Björklund. The duo represent the second baby of Ash Pournouri from AT NIGHT MANAGEMENT (same manager behind the meteoric rise of AVICII) with the name launched from nothing on June 9, 2011.

Within days, CAZZETTE released their first release, a remix for Avicii entitled ""Sweet Dreams (CAZZETTE meet AT NIGHT Mix) ""on JOIA RECORDS and it's been charting at the Top20 on Beatport Top100 General Charts for 6 weeks straight. <a href=""https://www.last.fm/music/Cazzette"">Read more on Last.fm</a>","6v9sCNj1KY3wblGJAohxX2","Blue Sky","https://p.scdn.co/mp3-preview/95184790f71e8eca7bfb88707b2fbb8a3e47e83c","https://i.scdn.co/image/ffff1a9014e74efd1439d472f5e7d02284abdfc9"
"145","5fahUm8t5c0GIdeTq0ZaG8","Otto Knows","big room, edm, electro house, house, progressive house, tropical house","related",2,"Otto Jettmann better known as Otto Knows is a Swedish DJ and music producer who has had a number of hits in Sweden, Belgium and the Netherlands and has collaborated with a number of artists including Tim Berg (Avicii), Sebastian Ingrosso, Alesso and has made remixes from ATB, Imogen Heap and others. His break came in 2010 on the electronic scene with ""Hide and Seek"" (Otto Knows bootleg) by Imogen Heap. This caught the attention of Tim Berg (Avicii) that used his production in ""Hide & Seek (Avicii Remix)"". <a href=""https://www.last.fm/music/Otto+Knows"">Read more on Last.fm</a>","78W8wiUIlQ2SnWY9TVowKZ","Back Where I Belong (feat. Avicii)","https://p.scdn.co/mp3-preview/70f13ed60f85e8d9c5fb7635e269c07c35a14bd3","https://i.scdn.co/image/4671fc2d91b50e682c49346d860b2790a6b7727d"
"146","6hyMWrxGBsOx6sWcVj1DqP","Sebastian Ingrosso","big room, edm, electro house, house, progressive electro house, progressive house","related",3,"Sebastian Ingrosso is part of what has become known as the 'Swedish House Mafia' along with Axwell, and Steve Angello. 

Ingrosso (born Sebastian Carmine Ingrosso) was born on April 20, 1983 and grew up in Sweden. He works closely with his childhood friend, Steve Angello, as well as Axwell in a three person DJ group. They began calling themselves the Swedish House Mafia as a joke, but the name stuck, and became official. Eric Prydz was part of an earlier version of the group <a href=""https://www.last.fm/music/Sebastian+Ingrosso"">Read more on Last.fm</a>","5kBHjpK4YGXVnOMXDUDjgX","Sun Is Shining","https://p.scdn.co/mp3-preview/9b37f5742461a33540ecfe683161beeeb0e318ef","https://i.scdn.co/image/e510a67ea8e5ec6ab3ac9b0172657530428d3723"
"147","1peH5tSqnYm8W6Bo3I5egE","Kat Dahlia","hip pop, pop, post-teen pop","related",2,"Katriana Huguet better known by her stage name Kat Dahlia, is a Cuban-American singer and songwriter known for her ""razor sharp"" lyrics and her unique, aggressive flow.

After self-financing an EP and a music video, Dahlia was brought to the attention of veteran record executive Sylvia Rhone by A&R representative Amanda Berkowitz. In 2012, describing Dahlia as ""more than just a pop artist,"" Rhone signed her to her newly-launched label, Vested In Culture (VIC), a joint venture with Epic Records. <a href=""https://www.last.fm/music/Kat+Dahlia"">Read more on Last.fm</a>","3U1TuSqHIubBA10cVP7Sk6","I Think I'm In Love","https://p.scdn.co/mp3-preview/a24433033e6cb8d515932095dfcb179b1096e990","https://i.scdn.co/image/6930e16914862c310b3a0d600c296186071da0b3"
"148","1vSN1fsvrzpbttOYGsliDr","Tori Kelly","pop, post-teen pop","related",5,"Tori Kelly first rose to attention when her cover of Frank Ocean’s “Thinkin Bout You,” went viral, racking up over 22 million views. To date, her YouTube channel boasts over ONE MILLION YouTube Subscribers with over 89 million views. Now, two EP’s later Handmade Songs, which Kelly self-penned, produced, mixed and released, and Foreword, she plans to release her first full length debut this spring. 

Kelly co-wrote “Nobody Love” off her 2015 Spring debut alongside Rickard Goransson and Max Martin. <a href=""https://www.last.fm/music/Tori+Kelly"">Read more on Last.fm</a>","160hN2OsDXnmgExwtG7cvD","Hollow","https://p.scdn.co/mp3-preview/9ae8e4f3f80eb334ad7e0ee40650e29423ac1d74","https://i.scdn.co/image/c637b10f46334d06003f70acf41c54476c434a2c"
